# Logfile created on 2026-03-24 21:16:31 +0100 by logger.rb/v1.6.0
2026-03-24 21:16:31 +0100: Memory Usage (429460K) : pwell_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429460K) : pwell_pin has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429588K) : pwell_block has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429588K) : ic_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429716K) : via3_drw has 1728 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429716K) : metal4_drw has 90 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429844K) : metal4_pin has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429844K) : metal4_mask has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429972K) : metal4_filler has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (429972K) : metal4_nofill has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430100K) : metal4_slit has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430100K) : metal4_text has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430228K) : metal4_opc has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430228K) : metal4_noqrc has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430356K) : metal4_res has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430356K) : metal4_iprobe has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430484K) : metal4_diffprb has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430484K) : heattrans_drw has 32 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430612K) : heatres_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430612K) : pempoly_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430740K) : fbe_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430740K) : empoly_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430868K) : ldmos_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430868K) : pbiwind_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430996K) : digisub_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (430996K) : nodrc_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431124K) : text_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431124K) : via4_drw has 3456 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431252K) : metal5_drw has 20 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431252K) : metal5_pin has 2 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431380K) : metal5_mask has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431380K) : metal5_filler has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431508K) : metal5_nofill has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431508K) : metal5_slit has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431636K) : metal5_text has 2 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431636K) : metal5_opc has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431764K) : metal5_noqrc has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431764K) : metal5_res has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431892K) : metal5_iprobe has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (431892K) : metal5_diffprb has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432020K) : radhard_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432020K) : memcap_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432148K) : varicap_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432148K) : flash_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432276K) : intbondvia_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : intbondmet_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : devbondvia_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : devbondmet_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : devtrench_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : redist_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : graphbot_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : graphtop_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : antvia1_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : antmetal2_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : graphcont_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : siwg_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : siwg_filler has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : siwg_nofill has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : sigrating_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : singrating_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : graphpas_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : emwind3_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : emwihv3_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : redbulay_drw has 0 polygons
2026-03-24 21:16:31 +0100: Memory Usage (432404K) : smos_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphpad_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : polimide_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : polimide_pin has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_pin has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_esd has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_diode has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_tsv has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_iprobe has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_diffprb has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_pillar has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_sbump has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_otp has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_pdiode has 0 polygons
